2026-06-24T08:32:49.876458+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:32:44+00:00; candle=2026-06-24T08:25:00+00:00
2026-06-24T08:33:19.976177+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:33:14+00:00; candle=2026-06-24T08:25:00+00:00
2026-06-24T08:33:50.074956+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:33:44+00:00; candle=2026-06-24T08:25:00+00:00
2026-06-24T08:34:20.166899+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:34:14+00:00; candle=2026-06-24T08:25:00+00:00
2026-06-24T08:34:50.256655+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:34:44+00:00; candle=2026-06-24T08:25:00+00:00
2026-06-24T08:35:20.328015+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:35:14+00:00; candle=2026-06-24T08:25:00+00:00
2026-06-24T08:35:50.422966+00:00 RISK_BLOCKED: projected largest symbol share 100.0% exceeds 70.0%; projected net directional share 100.0% exceeds 90.0%; mode=live; export=2026-06-24T08:35:44+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:36:23.059635+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:36:14+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:36:53.153607+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:36:44+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:37:23.250374+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:37:14+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:37:53.347981+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:37:44+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:38:23.449633+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:38:14+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:38:53.553953+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:38:44+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:39:23.642910+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:39:14+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:39:53.738553+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:39:44+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:40:23.833297+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:40:14+00:00; candle=2026-06-24T08:30:00+00:00
2026-06-24T08:40:53.934077+00:00 WRITE_SPLIT: Writing split proposed orders: BUY USDCHF 2.00; SELL USDJPY 2.00 as 4 capped chunks; mode=live; export=2026-06-24T08:40:44+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:41:24.033047+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:41:14+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:41:54.133900+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:41:44+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:42:24.229350+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:42:14+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:42:54.332546+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:42:44+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:43:33.292566+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:43:14+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:44:03.385673+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:43:44+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:44:33.482009+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:44:14+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:45:03.576770+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:35:00+00:00; mode=live; export=2026-06-24T08:44:44+00:00; candle=2026-06-24T08:35:00+00:00
2026-06-24T08:51:13.841666+00:00 WRITE_SPLIT: Writing split proposed orders: SELL USDCHF 2.00; BUY USDJPY 2.00 as 4 capped chunks; mode=live; export=2026-06-24T08:50:44+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:51:43.930140+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:45:00+00:00; mode=live; export=2026-06-24T08:51:14+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:52:14.036368+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:51:44+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:52:44.134813+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:52:14+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:53:14.232723+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:52:44+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:53:44.335825+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:53:14+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:54:14.435977+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:53:44+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:54:44.536772+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:54:14+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:55:14.634541+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: USDCHF:BUY; mode=live; export=2026-06-24T08:54:44+00:00; candle=2026-06-24T08:45:00+00:00
2026-06-24T08:55:44.719204+00:00 WRITE_SPLIT: Writing split proposed orders: BUY USDCHF 2.00 as 2 capped chunks; mode=live; export=2026-06-24T08:55:44+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:56:14.810969+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:56:14+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:56:44.901633+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:56:44+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:57:14.999628+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:57:14+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:57:45.086128+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:57:44+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:58:15.179504+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:58:14+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:58:45.261534+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:58:44+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:59:15.362087+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:59:14+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T08:59:45.455251+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T08:59:44+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T09:00:15.541200+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:50:00+00:00; mode=live; export=2026-06-24T09:00:14+00:00; candle=2026-06-24T08:50:00+00:00
2026-06-24T09:00:45.622870+00:00 WRITE_SPLIT: Writing split proposed orders: SELL USDJPY 2.00 as 2 capped chunks; mode=live; export=2026-06-24T09:00:44+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:01:15.723718+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:01:14+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:01:45.813513+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:01:44+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:02:15.901757+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:02:14+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:02:45.997792+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:02:44+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:03:16.081887+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:03:14+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:03:46.186030+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:03:44+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:04:16.282945+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:04:14+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:04:46.384373+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:04:44+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:05:16.481975+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T08:55:00+00:00; mode=live; export=2026-06-24T09:05:14+00:00; candle=2026-06-24T08:55:00+00:00
2026-06-24T09:05:46.582225+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:05:44+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:06:16.682061+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:06:14+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:06:46.774737+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:06:44+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:07:16.876577+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:07:14+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:07:46.977091+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:07:44+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:08:17.076695+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:08:14+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:08:47.179698+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:08:44+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:09:17.277941+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:09:14+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:09:47.370589+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:09:44+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:10:17.466452+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:10:14+00:00; candle=2026-06-24T09:00:00+00:00
2026-06-24T09:10:47.564405+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:10:44+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:11:17.648750+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:11:14+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:11:47.743535+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:11:44+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:12:17.843252+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:12:14+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:12:47.931884+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:12:44+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:13:18.015685+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:13:14+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:13:48.107108+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:13:44+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:14:18.204941+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:14:14+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:14:48.296320+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:14:44+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:15:18.387946+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:15:14+00:00; candle=2026-06-24T09:05:00+00:00
2026-06-24T09:15:48.469396+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:15:44+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:16:18.575871+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:16:14+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:16:48.679380+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:16:44+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:17:18.772441+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:17:14+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:17:48.867367+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:17:44+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:18:18.967700+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:18:14+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:18:49.063162+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:18:44+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:19:19.161131+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:19:14+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:19:49.262280+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:19:44+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:20:19.343312+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:20:14+00:00; candle=2026-06-24T09:10:00+00:00
2026-06-24T09:20:49.440861+00:00 WRITE_SPLIT: Writing split proposed orders: BUY USDJPY 2.00 as 2 capped chunks; mode=live; export=2026-06-24T09:20:44+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:21:19.542763+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:21:14+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:21:49.641064+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:21:44+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:22:19.742405+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:22:14+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:22:49.843644+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:22:44+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:23:19.947794+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:23:14+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:23:50.046958+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:23:44+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:24:20.150538+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:24:14+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:24:50.240251+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:24:44+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:25:20.315484+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:15:00+00:00; mode=live; export=2026-06-24T09:25:14+00:00; candle=2026-06-24T09:15:00+00:00
2026-06-24T09:25:50.410648+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:25:38+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:26:20.497567+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:26:08+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:26:50.672254+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: XAUUSD:SELL; mode=live; export=2026-06-24T09:26:38+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:27:20.773113+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: XAUUSD:SELL; mode=live; export=2026-06-24T09:27:08+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:27:50.877250+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: XAUUSD:SELL; mode=live; export=2026-06-24T09:27:38+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:28:20.980687+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: XAUUSD:SELL; mode=live; export=2026-06-24T09:28:08+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:28:51.078693+00:00 ENTRY_CONFIRMING: Waiting for one more M5 candle before opening: XAUUSD:SELL; mode=live; export=2026-06-24T09:28:38+00:00; candle=2026-06-24T09:20:00+00:00
2026-06-24T09:32:46.734903+00:00 WRITE: Writing proposed orders: BUY USDCHF 0.92; SELL XAUUSD 0.71; mode=live; export=2026-06-24T09:32:38+00:00; candle=2026-06-24T09:25:00+00:00
2026-06-24T09:33:16.833847+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:25:00+00:00; mode=live; export=2026-06-24T09:33:08+00:00; candle=2026-06-24T09:25:00+00:00
2026-06-24T09:33:46.927449+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:25:00+00:00; mode=live; export=2026-06-24T09:33:38+00:00; candle=2026-06-24T09:25:00+00:00
2026-06-24T09:34:17.040232+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:25:00+00:00; mode=live; export=2026-06-24T09:34:08+00:00; candle=2026-06-24T09:25:00+00:00
2026-06-24T09:34:47.152892+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:25:00+00:00; mode=live; export=2026-06-24T09:34:38+00:00; candle=2026-06-24T09:25:00+00:00
2026-06-24T09:35:17.256263+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T09:25:00+00:00; mode=live; export=2026-06-24T09:35:08+00:00; candle=2026-06-24T09:25:00+00:00
2026-06-24T09:35:47.357203+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:35:38+00:00; candle=2026-06-24T09:30:00+00:00
2026-06-24T09:36:17.455406+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:36:08+00:00; candle=2026-06-24T09:30:00+00:00
2026-06-24T09:36:47.560211+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:36:38+00:00; candle=2026-06-24T09:30:00+00:00
2026-06-24T09:37:17.663714+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T09:37:08+00:00; candle=2026-06-24T09:30:00+00:00
